@RELATION activity
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE word81 NUMERIC
@ATTRIBUTE word82 NUMERIC
@ATTRIBUTE word83 NUMERIC
@ATTRIBUTE word84 NUMERIC
@ATTRIBUTE word85 NUMERIC
@ATTRIBUTE word86 NUMERIC
@ATTRIBUTE word87 NUMERIC
@ATTRIBUTE word88 NUMERIC
@ATTRIBUTE word89 NUMERIC
@ATTRIBUTE word90 NUMERIC
@ATTRIBUTE word91 NUMERIC
@ATTRIBUTE word92 NUMERIC
@ATTRIBUTE word93 NUMERIC
@ATTRIBUTE word94 NUMERIC
@ATTRIBUTE word95 NUMERIC
@ATTRIBUTE word96 NUMERIC
@ATTRIBUTE word97 NUMERIC
@ATTRIBUTE word98 NUMERIC
@ATTRIBUTE word99 NUMERIC
@ATTRIBUTE word100 NUMERIC
@ATTRIBUTE class {0,1}
@DATA
0.0,1.48956,0.0,0.0,0.0,0.0,3.94724,0.0,0.0,0.0,0.0,3.03948,0.269272,1.46988,4.64314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7621,0.0,1.13375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799973,0.0,0.0,0.0,0.0,0.592221,0.0,4.39184,0.0978989,0.342323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66255,0.0,0.0,0.170488,0.466223,0.0,0.0,0.0,0.0,7.83557,0.0,4.39246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47082,0.0,2.84764,0.0,0.859747,0.0,0.0,0.0,0.0,0.0,0.441246,0.0,0.0,0.0,0.0,0.0,0.0,0.266745,0.332276,0.0,6.2313,0.0,0
0.0,0.0,0.0,0.0,5.44354,0.0,0.0,0.0,0.0,0.0189357,0.0,0.0,0.0,0.0,9.76211,0.0,0.0,1.42818,0.0,0.0,0.790126,0.0,3.62992,0.0,0.0,0.0,0.442646,0.0,0.0,0.0,6.94994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6178,0.0,3.98614,0.0,0.0,4.48029,22.5222,0.0,0.0,0.0,0.0,0.0,0.0,0.772983,0.0,0.0,0.0,0.0,0.0,0.0,17.8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8442,7.31478,0.0,16.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31254,0.0,0.0,0.0,0.0,0.0,0.0,10.9143,0.0,13.1213,0.0,0
0.0,0.0,0.0,12.7304,10.823,0.0,11.6167,0.0,0.0,24.6798,0.0,0.0,0.0,0.0,7.38382,0.0,0.0,0.0,0.0,0.0,5.91744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2752,0.0,15.4662,0.0,0.0,0.0,0.0,20.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13569,0.0,0.0,0.0,0.0,0.0,0.0,16.8257,21.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26826,0.0,0.0,0.0,0.0,0.0,0.0,19.9725,0.0,13.1366,0.0,0
0.0,0.0,0.0,0.0,2.1758,0.750165,7.01793,0.0,0.0,8.33927,0.0,0.0,0.0,0.0,18.1451,3.94205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3642,0.0,18.3791,0.0,0.0,0.0,8.45331,6.37823,9.46191,0.0,0.0,0.0,7.13395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1804,0.0,0.0,0.0,0.0,10.6265,15.9192,21.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1337,0.0,0.0,0.0,0
0.0,0.0,0.0,7.2624,0.0,0.0,5.74118,0.0,0.160621,2.16311,0.0,0.0,0.0,0.0,5.16723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36614,0.0,0.429319,0.0,4.55933,1.53172,0.0,0.0,0.0,0.0,1.55383,0.0,0.0,0.0,0.0,0.339709,0.0,0.0,0.0,0.0,2.64243,0.0,0.0,2.49418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0892,0.0,1.59133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86757,0.0,0.666904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592577,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,7.57005,0.0,19.3087,6.77282,0.0,0.0,0.0,0.0,16.3242,3.76955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.232,0.0,14.0454,4.30171,0.0,0.0,0.0,0.0,0.674571,0.0,0.0,0.0,0.0,0.0,0.0,5.75724,0.0,8.46452,0.0,3.79497,6.04943,3.99948,0.0,0.0,0.0,32.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8148,0.0,0.0,1.92965,0.0,0.0,0.0,0.0,13.0477,0.0,1.91894,0.0,0.0,20.1085,20.1747,13.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1242,1.21051,0.0,0.0,0.0,0.0,0.0,0.0,24.5614,0.0,0.0,0.0,0
0.0,0.0,7.67248,15.4636,3.29903,0.0,0.0,0.0,8.9889,13.4639,0.0,0.0,0.0,0.0,11.1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.945,0.0,19.9352,0.0,0.0,2.85162,0.0631371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0737,0.0,0.0,0.109503,0.0,10.0135,0.0,0.0,0.0,0.0,21.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71358,0.0,0.0,14.422,0.0,0.0,10.7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01443,14.6443,0.0,0.0,0.0,0.0,0.0,0.0,30.0087,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.3591,0.0,14.123,10.6888,0.0,0.0,0.0,0.0,17.6673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.413,0.0,11.7251,1.30713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4096,0.0,7.19005,0.0,17.9385,11.7638,0.972868,0.0,0.0,0.0,35.1334,1.87105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39277,0.0,0.0,43.0325,0.0,0.0,0.47386,0.0,0.0,0.0,0.0,7.13907,0.0,0.0,0.0,0.0,5.44045,35.8002,10.3913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08344,0.771343,0.0,0.0,0.0,0.0,0.0,0.0,29.48,0.0,0.0,0.0,0
0.0,0.0,3.65571,23.7033,5.16403,0.0,0.0,0.0,4.63913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7518,0.0,0.0,0.0,0.0,0.0,0.0,34.3071,0.0,38.6249,0.0,6.6548,8.27749,13.3249,0.0,0.0,0.0,0.0,22.7838,0.0,0.0,0.0,0.0,0.0,34.5862,0.0,0.0,13.7978,0.0,0.0,5.09577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41972,0.0,36.1742,0.0,2.84452,0.0,0.0,3.4059,0.0,0.0,0.0,2.63338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8192,0.0,0.0,0.0,0.0,0.0,1.81655,21.6907,0.0,0.0,0.0,0
0.0,0.0,1.82874,9.72516,0.0,0.0,0.0,0.0,11.8451,5.94136,0.0,0.0,0.0,0.0,6.21753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4314,0.0,7.64257,0.0,5.39296,2.13341,0.0,0.0,0.0,0.0,0.610138,7.35055,0.0,0.0,0.0,0.0,0.0,4.3544,0.0,0.0,0.0,0.0,2.51783,1.37759,0.0,0.0,0.0,9.2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1669,0.0,0.0,0.248554,0.0,0.0,14.6125,0.0,3.30695,0.0,7.94669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87324,6.84924,0.0,0.0,0.0,0.0,7.00987,0.0,0.0,0.0,3.85205,5.57999,0.0,0.0,0.0,0.0,0.0,0.0,15.4882,0.0,0.0,0.0,0
0.0,0.0,0.0,23.2256,4.74558,0.0,0.228044,0.0,9.70647,10.8804,0.0,0.0,0.0,0.0,12.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591625,0.0,11.3225,0.0,0.0,1.98228,1.22391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9172,0.0,0.0,0.0,0.0,6.97306,0.0,0.0,0.0,0.0,7.79715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806353,0.0,0.0,15.6634,0.0,0.0,11.4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6023,0.181355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6485,0.0,0.0,0.0,0.0,0.0,0.0,26.7284,0.0,0.0,0.0,0
0.0,0.0,1.04743,11.9102,0.0,0.0,3.64706,0.0,12.7398,9.30128,0.0,0.0,0.0,0.0,13.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03997,0.0,18.8712,0.0,3.52862,1.36061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6595,0.0,0.0,0.0,0.0,5.01733,0.0,0.0,0.0,0.0,25.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04156,0.0,0.0,33.1092,0.0,0.0,5.91167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1364,7.60805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60874,5.73311,0.0,0.0,0.0,0.0,0.0,0.0,27.0189,0.0,0.0,0.0,0
0.0,1.95794,0.854201,1.63104,0.0,0.0,0.0,0.0,2.46911,0.0,0.0,0.732297,0.555085,5.00053,1.53861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0915,4.41802,0.0,5.33578,0.0,3.13713,0.0,0.757082,0.0,0.0,0.0,0.0,7.88295,0.0,0.0,0.0,0.0,0.0,4.67478,0.0,0.0,0.0,0.0,0.0,0.113893,0.0,0.0,0.0,0.0,0.0,2.63742,0.0,0.0,0.0,0.0,0.0,0.0,1.77835,0.0,0.0,1.25118,0.0,0.0,5.55601,0.0,7.38607,0.0,0.63423,0.0,0.0,0.0,0.0,0.0,0.0,5.18506,0.884035,6.54225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86546,1.44071,0.0,0.588423,0.0,0.0,0.0,3.05904,0.441991,0.0,0.0,0.0,0
0.0,0.0,0.0,5.5418,0.0,0.0,0.0,0.0,3.27767,3.55631,0.0,0.0,0.0,0.0,0.94384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84511,10.6471,0.0,3.53754,0.0,0.0,0.389484,0.519854,0.0,0.0,0.0,0.0,2.7322,0.0,0.0,0.0,0.0,0.0,7.6782,0.0,0.0,0.601212,0.0,3.8355,0.0,0.0,0.0,0.0,5.46052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561444,0.0,0.0,6.87504,0.0,0.0,17.2779,0.0,0.0,0.0,4.24454,0.0,0.0,0.0,0.0,0.0,0.0,0.491453,0.506295,2.89893,0.0,0.0,0.0,0.0,9.09604,0.0,0.0,0.0,0.0,7.44885,0.0,5.57237,0.0,0.0,0.0,0.0,10.0934,0.0,0.0,0.0,0
0.0,0.0,0.0,1.11857,20.8126,0.0,4.99838,0.0,0.0,7.346,0.0,0.0,0.0,0.0,17.5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2938,0.0,3.03896,0.0,0.0,0.677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1464,0.0,17.2292,0.0,5.2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1924,2.5879,0.0,0.0,0.0,0.0,0.0,0.0,4.7215,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.07919,0.0,0.0,5.54959,0.0,0.0,0.0,0.0,7.87724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0094,0.0,4.90752,0.0,3.10639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4676,0.0,0.0,0.0,0.0,0.0,0.983696,0.0,0.0,0.0,7.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64307,0.0,5.29347,0.0,6.00873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7022,0.0,0.0,0.0,0.0,0.0,6.4778,0.0,0.0,0.0,3.0399,2.38243,0.0,0.578253,0.0,0.0,0.0,0.844189,7.62792,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,3.78497,0.0,0.0,0.0,0.0,3.94749,0.0,3.01306,0.0,0.0,0.0,5.76711,0.0,0.0,0.0,0.0,0.801453,0.0,8.86792,0.0,14.6262,0.0,4.25148,0.0,0.71082,0.0,6.82675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75151,0.0,0.0,2.93404,0.0,0.0,0.321825,0.0,0.0,0.0,11.6609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87114,0.0,0.0,0.0,0.0,0.0,13.6004,0.0,0.0,0.0,11.1125,10.4968,0.0,0.0,0.0,0.0,0.0,0.0,11.2206,0.0,0.0,0.0,0
0.0,0.0,0.0,0.649803,7.89076,0.0,0.0,0.0,0.0,0.0,0.0,1.35067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67004,0.0,0.0,0.383526,17.1905,0.0,9.46737,0.0,0.0,0.0,2.28838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76384,0.0,0.0,0.0,0.0,3.62497,0.0,0.0,0.0,0.0,5.61171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08033,0.0,0.0,0.0,0.0,0.0,14.1862,0.0,0.0,0.0,8.59861,5.56012,0.0,0.0,0.0,0.0,0.0,0.0,6.13671,0.0,0.0,0.0,0
0.0,0.0,0.0,1.99825,24.5925,0.0,7.45382,0.0,0.0,9.25426,0.0,0.0,0.0,0.0,13.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.586,0.0,0.0,0.0,0.0,3.72577,2.41926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74629,0.339224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,15.6691,0.0,6.6122,0.0,0.0,16.6186,0.0,0.0,0.0,0.0,8.45225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40889,0.0,0.0,0.0,0.0,18.7188,0.118961,0.0,0.0,0.0,8.65401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.255,0.0,0.0,0.0,0.0,0.0,2.17789,0.0,0.0,0.0,8.74062,3.17418,0.0,0.0,0.0,0.0,0.0,0.0,1.31418,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,27.549,0.0,8.91535,0.0,0.0,24.9665,0.0,0.0,0.0,0.0,37.3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.755,0.0,31.9189,0.0,6.9357,12.3426,10.4843,7.83845,11.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0075,46.3231,0.0,0.0,0.0,0.0,0.0,0.0,1.76845,0.0,0.0,0.0,28.4056,0.0,0.0,0.0,0.0,0.0,0.0,63.1461,0.0,4.14393,0.0,0
0.0,0.0,0.0,15.9385,21.2048,0.0,1.00905,0.0,0.0,13.8135,0.0,0.0,0.0,0.0,28.3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11527,0.0,6.24528,0.0,7.6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0647,0.0,1.25884,0.0,0.0,13.224,0.0,0.0,0.0,0.0,9.60524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9469,29.2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5285,0.0,0.0,0.0,0.0,0.0,0.0,23.8378,0.0,3.20099,0.0,0
0.0,0.0,0.0,10.6735,35.1123,0.0,4.89368,0.0,0.0,13.5029,0.0,0.0,0.0,0.0,25.2862,0.0,0.0,0.0,0.0,0.0,3.20507,0.0,0.0,0.0,39.7734,0.0,0.473459,0.0,0.0,3.38894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4844,0.0,26.9719,0.0,0.0,0.0,0.0,29.2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63236,34.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2534,0.0,16.3173,0.0,0
0.0,0.0,0.0,0.0,12.4972,0.0,0.0,0.0,0.76768,11.1618,0.0,0.0,0.0,0.0,8.75487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6978,0.0,0.0,0.0,0.878129,0.0,5.01192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7794,0.0,2.39273,0.0,0.0,1.88828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5637,0.0,0.0,0.0,0.0,0.0,3.54332,0.0,0.0,0.0,2.51722,10.0257,0.0,0.0,0.0,0.0,0.0,0.0,9.68116,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,15.0957,0.0,5.91587,0.0,0.0,12.6911,0.0,0.0,0.0,0.0,21.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64071,0.0,3.21053,0.0,0.471459,0.0,16.4306,13.245,0.0,0.0,0.0,0.0,8.96154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96693,0.0,0.0,0.0,8.88419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7625,19.7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04679,0.0,0.0,0.0,0.0,0.0,0.0,1.80991,0.0,21.3684,0.0,0
0.0,0.0,0.0,0.0,17.4237,0.0,0.0,0.0,0.0,5.57537,0.0,0.0,0.0,0.0,9.71116,17.5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3467,0.0,19.3715,0.0,0.0,0.0,1.73683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2419,0.0,0.0,15.5989,0.0,7.61225,4.32815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11953,12.8678,0.0,0.0,0.0,0.0,0.0,0.0,37.4852,0.0,0.0,0.0,0
0.0,0.0,0.0,25.5387,21.81,0.0,1.48772,0.0,0.0,27.3868,0.0,0.0,0.0,0.0,29.5763,0.0,0.0,0.0,0.0,0.0,9.56563,0.0,0.0,0.0,0.0,0.0,12.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0699,0.0,32.5243,0.0,0.0,0.0,24.3796,8.55855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5587,0.0,0.0,0.0,11.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9972,38.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35061,0.0,0.0,0.0,0.0,0.0,0.0,35.3657,0.0,0.0,0.0,0
0.0,0.0,0.0,17.3735,19.6468,0.0,2.21883,0.0,0.0,17.7571,0.0,0.0,0.0,0.0,17.8165,0.0,0.0,0.0,0.0,0.0,3.22555,0.0,0.0,0.0,26.8151,0.0,1.28576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78762,0.0,35.46,0.0,0.0,2.16176,0.0,21.2246,0.0,0.0,0.0,0.0,1.36319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7437,0.0,0.0,0.0,0.0,0.0,0.347835,0.0,0.0,0.0,0.0,10.5624,0.0,0.0,0.0,0.0,0.0,0.0,17.9935,0.0,4.3068,0.0,0
